product_id,estimated_stock_pct,quantity,temperature,unit_price,category_baby products,category_baked goods,category_baking,category_beverages,category_canned foods,category_cheese,category_cleaning products,category_condiments and sauces,category_dairy,category_frozen,category_fruit,category_kitchen,category_meat,category_medicine,category_packaged foods,category_personal care,category_pets,category_refrigerated items,category_seafood,category_snacks,category_spices and herbs,category_vegetables,hourly_sales,temperature_lag_1,temperature_rolling_mean_3,stock_depletion_rate,temperature_diff,timestamp_day_of_month,timestamp_day_of_week,timestamp_hour
e8f4deca-106d-423c-b365-bb4beedb1eb6,0.04,0.0,-0.7511858974358974,3.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,-0.7511858974358974,-0.7511858974358974,0.0,0.0,3,3,19
ec0bb9b5-45e3-4de8-963d-e92aa91a201e,0.18,0.0,-0.7511858974358974,5.49,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.7511858974358974,-0.7511858974358974,0.0,0.0,3,3,19
ec4aa84b-bcb9-4b6a-b5ef-1ab2462e15a0,0.38,0.0,-0.7511858974358974,2.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8.0,-0.7511858974358974,-0.7511858974358974,0.0,0.0,3,3,19
ecac012c-1dec-41d4-9ebd-56fb7166f6d9,0.67,4.0,-0.7511858974358974,4.99,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,18.0,-0.7511858974358974,-0.7511858974358974,5.970149253731343,0.0,3,3,19
ed7f6b14-67c9-42a4-8576-c803020eedda,0.65,0.0,-0.7511858974358974,19.99,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.7511858974358974,-0.7511858974358974,0.0,0.0,3,3,19
fbeb39cc-8cd0-4143-bdfb-77658a02dec9,0.32,1.0,-0.7511858974358974,15.49,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.0,-0.7511858974358974,-0.7511858974358974,3.125,0.0,3,3,19
fcc9e0ca-ad36-4925-8306-4369afd6cd41,0.93,0.0,-0.7511858974358974,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,-0.7511858974358974,-0.7511858974358974,0.0,0.0,3,3,19
fd77b5cb-498c-40ca-95d1-0f87f13dd0d8,0.99,0.0,-0.7511858974358974,3.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,-0.7511858974358974,-0.7511858974358974,0.0,0.0,3,3,19
03f0b20e-3b5b-444f-bc39-cdfa2523d4bc,0.53,0.0,0.3136977491961414,8.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,-0.7511858974358974,-0.3962246818918845,0.0,1.0648836466320388,4,4,9
04da844d-8dba-4470-9119-e534d52a03a0,0.7849999999999999,0.0,0.3136977491961414,0.49,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13.0,0.3136977491961414,-0.04126346634787156,0.0,0.0,4,4,9
04ec02a4-045f-409e-9161-bb7ccb1d8b05,0.36,0.0,0.3136977491961414,12.49,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3.0,0.3136977491961414,0.3136977491961414,0.0,0.0,4,4,9
081dd786-e277-4e48-9ffa-b3096d4e9400,0.05,0.0,0.3136977491961414,10.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5.0,0.3136977491961414,0.3136977491961414,0.0,0.0,4,4,9
088aa3ae-70f3-45af-8d63-15102b71bead,0.35,0.0,0.3136977491961414,9.49,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,0.3136977491961414,0.3136977491961414,0.0,0.0,4,4,9
0b59b73f-8950-4bbf-9125-03f5252a5f19,0.37,0.0,0.3136977491961414,1.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.3136977491961414,0.3136977491961414,0.0,0.0,4,4,9
0cb046e3-a86b-47ae-9751-3b0f9c596f99,0.51,0.0,0.3136977491961414,11.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0,0.3136977491961414,0.3136977491961414,0.0,0.0,4,4,9
0cc2986e-934c-447e-8f7b-a57b2ceb8693,0.65,2.0,0.3136977491961414,16.19,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4.0,0.3136977491961414,0.3136977491961414,3.0769230769230766,0.0,4,4,9
0ddc2379-adba-4fb0-aa97-19fcafc738a1,0.26,6.0,0.3136977491961414,3.99,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,26.0,0.3136977491961414,0.3136977491961414,23.076923076923077,0.0,4,4,9
0e4c10f4-77bc-4c67-86b2-b4da5ded19bf,0.4566666666666666,0.0,0.3136977491961414,16.99,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.3136977491961414,0.3136977491961414,0.0,0.0,4,4,9
0f0341de-4b99-43bf-b4bb-f60af2131d68,0.39,0.0,0.3136977491961414,2.99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,0.3136977491961414,0.3136977491961414,0.0,0.0,4,4,9
0f493675-d59d-45dd-9406-084932bf41c1,0.58,0.0,0.3136977491961414,13.19,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2.0,0.3136977491961414,0.3136977491961414,0.0,0.0,4,4,9
0f80f0b5-2488-46e1-a8b7-8bb24be25a40,0.77,0.0,0.3136977491961414,13.19,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.3136977491961414,0.3136977491961414,0.0,0.0,4,4,9
100ab1ec-39f5-41bd-984f-485039575827,0.12,2.0,0.3136977491961414,19.99,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5.0,0.3136977491961414,0.3136977491961414,16.666666666666668,0.0,4,4,9
107cb949-f28d-4a4d-969b-05d17f0f53a8,0.34,0.0,0.3136977491961414,20.49,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.3136977491961414,0.3136977491961414,0.0,0.0,4,4,9
11d26d48-e57a-499c-9415-aab3f7294615,0.26,0.0,0.3136977491961414,8.99,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.3136977491961414,0.3136977491961414,0.0,0.0,4,4,9
14736243-d346-438f-9535-d80fcb9f3882,0.39666666666666667,3.0,0.3136977491961414,1.49,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9.0,0.3136977491961414,0.3136977491961414,7.563025210084033,0.0,4,4,9
1648aa68-761e-439c-88d0-9e4163103fef,0.285,0.0,0.3136977491961414,16.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.3136977491961414,0.3136977491961414,0.0,0.0,4,4,9
16e6119d-2e17-49b8-82e5-07f363b5cb08,0.27,0.0,0.3136977491961414,4.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3.0,0.3136977491961414,0.3136977491961414,0.0,0.0,4,4,9
1836aed0-2d07-4ff2-92e1-c14b182df094,0.6,0.0,0.3136977491961414,6.99,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.3136977491961414,0.3136977491961414,0.0,0.0,4,4,9
19b5273d-0e12-4e92-aa60-4b9643fd33a8,0.44333333333333336,0.0,0.3136977491961414,10.19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.3136977491961414,0.3136977491961414,0.0,0.0,4,4,9
1a98e37e-9c10-43a5-be3e-860555a09cec,0.93,0.0,0.3136977491961414,6.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.0,0.3136977491961414,0.3136977491961414,0.0,0.0,4,4,9
1c459fbc-e9b9-43a3-91ef-e4f2d733ea4b,0.8049999999999999,0.0,0.3136977491961414,16.19,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.3136977491961414,0.3136977491961414,0.0,0.0,4,4,9
212740e6-e5ff-4aeb-9924-bccc96ba0ab1,0.07,0.0,0.3136977491961414,3.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.3136977491961414,0.3136977491961414,0.0,0.0,4,4,9
22b55005-75b7-4f7d-b13e-d445dff55038,0.95,0.0,0.3136977491961414,10.49,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.0,0.3136977491961414,0.3136977491961414,0.0,0.0,4,4,9
25ea1db6-98fe-4e53-9b4f-d8b6f14b6485,0.87,3.0,0.3136977491961414,14.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.0,0.3136977491961414,0.3136977491961414,3.4482758620689657,0.0,4,4,9
2913e825-a4cb-4ad7-8dbf-387af8a379ae,0.49,0.0,0.3136977491961414,5.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8.0,0.3136977491961414,0.3136977491961414,0.0,0.0,4,4,9
2b7c0e5d-3f56-4549-bb71-9a46fb975652,0.76,1.0,0.3136977491961414,16.19,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.0,0.3136977491961414,0.3136977491961414,1.3157894736842106,0.0,4,4,9
2c50b273-ed34-4917-a78b-67e98dc6b7b2,0.6,0.0,0.3136977491961414,16.49,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.3136977491961414,0.3136977491961414,0.0,0.0,4,4,9
2cee124c-ca13-4b13-a20a-253900ca2b81,0.025,4.0,0.3136977491961414,5.49,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,0.3136977491961414,0.3136977491961414,160.0,0.0,4,4,9
2d2a0893-437e-4e57-94cf-d60deef4fcb5,0.58,0.0,0.3136977491961414,5.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.3136977491961414,0.3136977491961414,0.0,0.0,4,4,9
2ee429d6-3481-4b98-ae20-78d2585eccd1,0.31,0.0,0.3136977491961414,14.99,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,0.3136977491961414,0.3136977491961414,0.0,0.0,4,4,9
323bd298-7417-45df-b9a6-28bfd9c5b09a,0.98,4.0,0.3136977491961414,7.19,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,0.3136977491961414,0.3136977491961414,4.081632653061225,0.0,4,4,9
35e00193-aa27-4121-87f4-6ac0d8a8671f,0.36,0.0,0.3136977491961414,0.49,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.0,0.3136977491961414,0.3136977491961414,0.0,0.0,4,4,9
3bae2d8d-a9b7-46cf-ad0a-cf268768d934,0.47,0.0,0.3136977491961414,3.99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.3136977491961414,0.3136977491961414,0.0,0.0,4,4,9
3bc41fec-bf85-4354-b832-d56751d2f283,0.3,0.0,0.3136977491961414,11.99,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6.0,0.3136977491961414,0.3136977491961414,0.0,0.0,4,4,9
3bc6c1ea-0198-46de-9ffd-514ae3338713,0.54,8.0,0.3136977491961414,3.99,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,23.0,0.3136977491961414,0.3136977491961414,14.814814814814813,0.0,4,4,9
3fbf5c52-e83a-4476-8475-07ce81e1bdb8,0.18,0.0,0.3136977491961414,3.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.3136977491961414,0.3136977491961414,0.0,0.0,4,4,9
4061b578-318d-4d23-899b-1c3e11192a09,0.8,4.0,0.3136977491961414,10.99,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,0.3136977491961414,0.3136977491961414,5.0,0.0,4,4,9
40e07bbe-2b32-4f6c-ad9c-b0237e355842,0.47,0.0,0.3136977491961414,7.99,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.3136977491961414,0.3136977491961414,0.0,0.0,4,4,9
4111902b-5c4f-4f6f-8768-557f1ca3f8d4,1.0,0.0,0.3136977491961414,12.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.3136977491961414,0.3136977491961414,0.0,0.0,4,4,9
42d00f15-6ec0-48d8-9e0c-f1324dc1a4da,0.46,0.0,0.3136977491961414,5.49,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.3136977491961414,0.3136977491961414,0.0,0.0,4,4,9
46867178-bebf-45ef-a894-5fd012d4cd4d,0.59,1.0,0.3136977491961414,9.49,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,0.3136977491961414,0.3136977491961414,1.6949152542372883,0.0,4,4,9
49182318-bcee-4a4b-9b4b-876796e4db12,0.19000000000000003,1.0,0.3136977491961414,5.99,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0,0.3136977491961414,0.3136977491961414,5.263157894736842,0.0,4,4,9
49f7d4a9-713a-4824-b378-aebb33ff8b2f,0.01,0.0,0.3136977491961414,8.99,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0.3136977491961414,0.3136977491961414,0.0,0.0,4,4,9
4c105f9d-bb57-44e9-9c0a-410922e9214e,0.79,0.0,0.3136977491961414,10.49,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.3136977491961414,0.3136977491961414,0.0,0.0,4,4,9
4cb50be9-8c24-458c-b32b-99ad0a236af6,0.93,0.0,0.3136977491961414,16.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.3136977491961414,0.3136977491961414,0.0,0.0,4,4,9
4e4ad9f3-86ca-44a3-bb89-9256bde27f9e,0.77,0.0,0.3136977491961414,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4.0,0.3136977491961414,0.3136977491961414,0.0,0.0,4,4,9
4e7af07f-e739-4e42-b4a8-b3758acc1e8f,0.34,0.0,0.3136977491961414,16.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.3136977491961414,0.3136977491961414,0.0,0.0,4,4,9
523663d3-79c1-4635-ae3d-6024ed830251,0.125,0.0,0.3136977491961414,8.49,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.3136977491961414,0.3136977491961414,0.0,0.0,4,4,9
54b479bb-7e7a-4e63-8bef-1a1e17fefd1f,0.53,0.0,0.3136977491961414,8.19,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.3136977491961414,0.3136977491961414,0.0,0.0,4,4,9
592e6546-5e4c-4365-bbea-179f1d198141,0.77,0.0,0.3136977491961414,6.19,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.3136977491961414,0.3136977491961414,0.0,0.0,4,4,9
5ac95f45-65d3-4ef0-8689-3ff0d9059362,0.425,0.0,0.3136977491961414,19.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,12.0,0.3136977491961414,0.3136977491961414,0.0,0.0,4,4,9
5ae51598-9593-4127-8b33-0fd8e108c8b1,0.58,0.0,0.3136977491961414,8.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.3136977491961414,0.3136977491961414,0.0,0.0,4,4,9
6370633a-ac41-42a1-a29e-56c14d63786f,0.215,5.0,0.3136977491961414,2.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.0,0.3136977491961414,0.3136977491961414,23.25581395348837,0.0,4,4,9
64acbd3c-a762-471e-a155-81add019ba3b,0.12,0.0,0.3136977491961414,3.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.3136977491961414,0.3136977491961414,0.0,0.0,4,4,9
6880b9bc-31e4-470f-80d6-6a9088e1195a,0.28,0.0,0.3136977491961414,8.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3.0,0.3136977491961414,0.3136977491961414,0.0,0.0,4,4,9
6b90c486-a466-41f6-8142-dad072221e23,0.25,0.0,0.3136977491961414,2.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.3136977491961414,0.3136977491961414,0.0,0.0,4,4,9
6fdec15b-fd57-4920-a84f-211532cbe46a,0.59,4.0,0.3136977491961414,7.19,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0,0.3136977491961414,0.3136977491961414,6.779661016949153,0.0,4,4,9
731d3051-6ab4-45a2-a5fd-b3b045ebb480,0.6699999999999999,2.0,0.3136977491961414,14.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,11.0,0.3136977491961414,0.3136977491961414,2.985074626865672,0.0,4,4,9
73d0a0ef-a231-49ae-acea-42c67eda1e4f,0.1,0.0,0.3136977491961414,10.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.3136977491961414,0.3136977491961414,0.0,0.0,4,4,9
74808ebf-57da-45d2-ab84-cb2cf2a2a797,0.57,0.0,0.3136977491961414,7.19,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.3136977491961414,0.3136977491961414,0.0,0.0,4,4,9
75d576b8-dab5-4663-9523-ec5f07819535,0.84,2.0,0.3136977491961414,6.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7.0,0.3136977491961414,0.3136977491961414,2.380952380952381,0.0,4,4,9
7728f4a2-89f6-4611-97b5-233187c53c3c,0.71,0.0,0.3136977491961414,1.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.3136977491961414,0.3136977491961414,0.0,0.0,4,4,9
7bca9562-cea2-4f23-9ea0-14b532531af2,0.64,0.0,0.3136977491961414,10.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3.0,0.3136977491961414,0.3136977491961414,0.0,0.0,4,4,9
7cb00b7d-207a-4179-8f47-297f7f15c555,0.63,0.0,0.3136977491961414,8.99,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,0.3136977491961414,0.3136977491961414,0.0,0.0,4,4,9
7e33937d-7b4d-426c-a72f-382485b6df26,0.7,0.0,0.3136977491961414,9.49,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,0.3136977491961414,0.3136977491961414,0.0,0.0,4,4,9
7f5e86e6-f06f-45f6-bf44-27b095c9ad1d,0.9,6.0,0.3136977491961414,4.49,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,27.0,0.3136977491961414,0.3136977491961414,6.666666666666666,0.0,4,4,9
81e2fcc6-1e50-4eff-975f-751f18e76444,0.09,0.0,0.3136977491961414,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.3136977491961414,0.3136977491961414,0.0,0.0,4,4,9
83c88e75-20c2-45b1-be9d-6cb808707dfb,0.22,0.0,0.3136977491961414,4.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.3136977491961414,0.3136977491961414,0.0,0.0,4,4,9
8720a88c-fc1f-449d-bfec-54e3d45cbd64,0.14,0.0,0.3136977491961414,8.19,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0.3136977491961414,0.3136977491961414,0.0,0.0,4,4,9
87553cf4-8b08-4dd0-a0ce-abac3a515af8,0.95,0.0,0.3136977491961414,14.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.0,0.3136977491961414,0.3136977491961414,0.0,0.0,4,4,9
8850dc95-5d7f-4f18-ba68-78ec90755ed1,0.76,0.0,0.3136977491961414,10.19,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3.0,0.3136977491961414,0.3136977491961414,0.0,0.0,4,4,9
89968f6a-b575-46ff-b71e-2238826be41b,0.4,4.0,0.3136977491961414,1.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11.0,0.3136977491961414,0.3136977491961414,10.0,0.0,4,4,9
89b0e893-4ad9-4c23-af8d-668def0f3b62,0.91,0.0,0.3136977491961414,12.99,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.3136977491961414,0.3136977491961414,0.0,0.0,4,4,9
8b38af11-0704-444b-acdb-9ee20b14e0ea,0.745,0.0,0.3136977491961414,7.99,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.3136977491961414,0.3136977491961414,0.0,0.0,4,4,9
8c97f032-93d3-4ce4-b294-58b50fc36377,0.36,4.0,0.3136977491961414,4.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4.0,0.3136977491961414,0.3136977491961414,11.11111111111111,0.0,4,4,9
8e21dcec-d775-4969-8334-05a37a5fd189,0.56,0.0,0.3136977491961414,2.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.3136977491961414,0.3136977491961414,0.0,0.0,4,4,9
8eb4b799-e606-4ef6-bccf-d7c6e0581087,0.83,1.0,0.3136977491961414,19.99,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.3136977491961414,0.3136977491961414,1.2048192771084338,0.0,4,4,9
8fa6efd6-0cd5-4263-9ca9-6b8fd6ef0e3e,0.38,7.0,0.3136977491961414,1.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17.0,0.3136977491961414,0.3136977491961414,18.42105263157895,0.0,4,4,9
93577f2e-d6cf-4a4f-aee6-4b4aa1e13924,0.38,4.0,0.3136977491961414,17.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,12.0,0.3136977491961414,0.3136977491961414,10.526315789473685,0.0,4,4,9
93766513-9702-4486-a02a-abaa93c996b6,0.53,2.0,0.3136977491961414,7.49,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0.3136977491961414,0.3136977491961414,3.773584905660377,0.0,4,4,9
951aba8f-b7fc-4fba-b188-b9978cb96304,0.6950000000000001,3.0,0.3136977491961414,5.49,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,0.3136977491961414,0.3136977491961414,4.316546762589928,0.0,4,4,9
9544c762-4800-4bf0-af5a-564dbc1b1aef,0.049999999999999996,0.0,0.3136977491961414,9.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0,0.3136977491961414,0.3136977491961414,0.0,0.0,4,4,9
9708cf5b-aa69-4320-a013-9d234c40e63f,0.29,0.0,0.3136977491961414,13.99,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0.3136977491961414,0.3136977491961414,0.0,0.0,4,4,9
97953db0-6328-4c29-8ea6-fbf63256395a,0.62,4.0,0.3136977491961414,4.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,11.0,0.3136977491961414,0.3136977491961414,6.451612903225807,0.0,4,4,9
981aca3e-e259-473e-a097-b2ee74bdc96e,0.17,1.0,0.3136977491961414,2.19,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,0.3136977491961414,0.3136977491961414,5.88235294117647,0.0,4,4,9
9cccbee3-9bee-45a0-9e46-23e3f4b446e8,0.75,0.0,0.3136977491961414,2.49,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.3136977491961414,0.3136977491961414,0.0,0.0,4,4,9
9dac884e-865a-45a3-bb58-28bf02891ccf,0.48,0.0,0.3136977491961414,18.49,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.3136977491961414,0.3136977491961414,0.0,0.0,4,4,9
9e71fa82-7be2-4320-abd6-f8bc65b41913,0.9,4.0,0.3136977491961414,1.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4.0,0.3136977491961414,0.3136977491961414,4.444444444444445,0.0,4,4,9
9edd33d5-6d29-4094-ba4d-14ab68e85807,0.8049999999999999,0.0,0.3136977491961414,9.99,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.3136977491961414,0.3136977491961414,0.0,0.0,4,4,9
a13bd36b-acd1-402a-a009-4d1472e5e34a,0.62,0.0,0.3136977491961414,1.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.0,0.3136977491961414,0.3136977491961414,0.0,0.0,4,4,9
aa8a13dc-c4bf-4743-89fc-7cc6ebb02215,0.03,0.0,0.3136977491961414,3.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4.0,0.3136977491961414,0.3136977491961414,0.0,0.0,4,4,9
ad81b46c-bf38-41cf-9b54-5fe7f5eba93e,0.45,1.0,0.3136977491961414,3.99,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,17.0,0.3136977491961414,0.3136977491961414,2.2222222222222223,0.0,4,4,9
adfbf330-cb1a-4c42-933d-f8fbee4696ad,0.24,0.0,0.3136977491961414,7.49,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0,0.3136977491961414,0.3136977491961414,0.0,0.0,4,4,9
b0a06565-d262-460e-9756-c17ecbd61ab5,0.935,0.0,0.3136977491961414,18.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6.0,0.3136977491961414,0.3136977491961414,0.0,0.0,4,4,9
b2dfc42b-cf7f-458d-a2d4-9640e19b5c73,0.53,0.0,0.3136977491961414,8.19,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.3136977491961414,0.3136977491961414,0.0,0.0,4,4,9
